scale_free_4,1,1,5.0,0.0,1.0,Group,IM,23,0.3901019489805102
scale_free_4,1,2,5.0,0.0,1.0,Group,IM,23,0.0
scale_free_4,1,3,5.0,0.0,1.0,Group,IM,23,0.0
scale_free_4,1,4,5.0,0.0,1.0,Group,IM,23,0.0
scale_free_4,1,5,5.0,0.0,1.0,Group,IM,23,1.0
scale_free_4,1,6,5.0,0.0,1.0,Group,IM,23,0.2646283937160629
scale_free_4,1,7,5.0,0.0,1.0,Group,IM,23,0.24491632083679163
scale_free_4,1,8,5.0,0.0,1.0,Group,IM,23,0.2762463575364246
scale_free_4,1,9,5.0,0.0,1.0,Group,IM,23,0.2764141258587414
scale_free_4,1,10,5.0,0.0,1.0,Group,IM,23,0.25341360586394135
scale_free_4,1,1,6.0,0.0,1.0,Group,IM,23,0.8384792052079484
scale_free_4,1,2,6.0,0.0,1.0,Group,IM,23,1.0
scale_free_4,1,3,6.0,0.0,1.0,Group,IM,23,0.42376479235207654
scale_free_4,1,4,6.0,0.0,1.0,Group,IM,23,0.4246417435825641
scale_free_4,1,5,6.0,0.0,1.0,Group,IM,23,0.48942268577314235
scale_free_4,1,6,6.0,0.0,1.0,Group,IM,23,0.4677165028349717
scale_free_4,1,7,6.0,0.0,1.0,Group,IM,23,0.45482409175908245
scale_free_4,1,8,6.0,0.0,1.0,Group,IM,23,0.4763863161368386
scale_free_4,1,9,6.0,0.0,1.0,Group,IM,23,0.478459255407446
scale_free_4,1,10,6.0,0.0,1.0,Group,IM,23,0.5044595754042459
