scale_free_4,1,1,5.0,0.0,1.0,Group,IM,18,1.0
scale_free_4,1,2,5.0,0.0,1.0,Group,IM,18,0.44996842031579687
scale_free_4,1,3,5.0,0.0,1.0,Group,IM,18,0.0
scale_free_4,1,4,5.0,0.0,1.0,Group,IM,18,0.26662729372706273
scale_free_4,1,5,5.0,0.0,1.0,Group,IM,18,1.0
scale_free_4,1,6,5.0,0.0,1.0,Group,IM,18,0.27166736332636676
scale_free_4,1,7,5.0,0.0,1.0,Group,IM,18,0.2567527424725753
scale_free_4,1,8,5.0,0.0,1.0,Group,IM,18,0.27490549094509054
scale_free_4,1,9,5.0,0.0,1.0,Group,IM,18,0.2847972120278797
scale_free_4,1,10,5.0,0.0,1.0,Group,IM,18,1.0
scale_free_4,1,1,6.0,0.0,1.0,Group,IM,18,1.0
scale_free_4,1,2,6.0,0.0,1.0,Group,IM,18,0.6349074109258908
scale_free_4,1,3,6.0,0.0,1.0,Group,IM,18,0.3965392746072539
scale_free_4,1,4,6.0,0.0,1.0,Group,IM,18,0.4354176558234417
scale_free_4,1,5,6.0,0.0,1.0,Group,IM,18,0.46774482255177446
scale_free_4,1,6,6.0,0.0,1.0,Group,IM,18,0.47563592364076357
scale_free_4,1,7,6.0,0.0,1.0,Group,IM,18,0.45990300096999037
scale_free_4,1,8,6.0,0.0,1.0,Group,IM,18,0.47178395216047847
scale_free_4,1,9,6.0,0.0,1.0,Group,IM,18,0.45070304296957026
scale_free_4,1,10,6.0,0.0,1.0,Group,IM,18,0.5119488205117949
