scale_free_4,1,1,5.0,0.0,1.0,Group,IM,22,0.8725523744762551
scale_free_4,1,2,5.0,0.0,1.0,Group,IM,22,1.0
scale_free_4,1,3,5.0,0.0,1.0,Group,IM,22,1.0
scale_free_4,1,4,5.0,0.0,1.0,Group,IM,22,1.0
scale_free_4,1,5,5.0,0.0,1.0,Group,IM,22,0.243980690193098
scale_free_4,1,6,5.0,0.0,1.0,Group,IM,22,0.24453517464825353
scale_free_4,1,7,5.0,0.0,1.0,Group,IM,22,0.24094715052849475
scale_free_4,1,8,5.0,0.0,1.0,Group,IM,22,0.24542442575574247
scale_free_4,1,9,5.0,0.0,1.0,Group,IM,22,1.0
scale_free_4,1,10,5.0,0.0,1.0,Group,IM,22,0.25514365856341437
scale_free_4,1,1,6.0,0.0,1.0,Group,IM,22,1.0
scale_free_4,1,2,6.0,0.0,1.0,Group,IM,22,1.0
scale_free_4,1,3,6.0,0.0,1.0,Group,IM,22,0.36679327206727935
scale_free_4,1,4,6.0,0.0,1.0,Group,IM,22,0.4471432685673144
scale_free_4,1,5,6.0,0.0,1.0,Group,IM,22,0.4655129148708513
scale_free_4,1,6,6.0,0.0,1.0,Group,IM,22,0.4784171258287418
scale_free_4,1,7,6.0,0.0,1.0,Group,IM,22,0.4961562884371156
scale_free_4,1,8,6.0,0.0,1.0,Group,IM,22,0.5064727652723473
scale_free_4,1,9,6.0,0.0,1.0,Group,IM,22,0.4814331256687434
scale_free_4,1,10,6.0,0.0,1.0,Group,IM,22,0.4825760642393576
