scale_free_4,1,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,1,1.1,0.0,0.0625,PairWise,BD,8,0.005110889110889068
regular_4,2,1,1.1,0.0,0.0625,PairWise,BD,8,0.008790038086913086
random_4,2,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,1,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,2,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,3,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,4,1.1,0.0,0.0625,PairWise,BD,8,0.014015984015984001
regular_4,2,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,4,1.1,0.0,0.0625,PairWise,BD,8,0.011528510551948052
random_4,3,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,4,1.1,0.0,0.0625,PairWise,BD,8,0.00022145822927072928
random_4,6,4,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,5,1.1,0.0,0.0625,PairWise,BD,8,0.011499500499500324
regular_4,3,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,5,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,6,1.1,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,1,1.2,0.0,0.0625,PairWise,BD,8,0.0013426573426573226
regular_4,2,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,1,1.2,0.0,0.0625,PairWise,BD,8,0.008595404595404622
regular_4,3,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,1,1.2,0.0,0.0625,PairWise,BD,8,0.00761538461538459
regular_4,6,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,1,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,2,1.2,0.0,0.0625,PairWise,BD,8,0.007336413586413586
random_4,3,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,2,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,3,1.2,0.0,0.0625,PairWise,BD,8,0.0032633382242757245
random_4,5,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,3,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,4,1.2,0.0,0.0625,PairWise,BD,8,0.01366133866133867
scale_free_4,4,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,4,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,1,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,1,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,2,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,2,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,2,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,3,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,3,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,3,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,4,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,4,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,4,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,5,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,5,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,5,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,6,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
regular_4,6,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
random_4,6,5,1.2,0.0,0.0625,PairWise,BD,8,0.0
scale_free_4,1,6,1.2,0.0,0.0625,PairWise,BD,8,0.0
