random_4,1,1,4.75,0.0,1.0,Group,IM,3,1.0
random_4,1,2,4.75,0.0,1.0,Group,IM,3,1.0
random_4,1,3,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,4,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,5,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,6,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,7,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,8,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,9,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,10,4.75,0.0,1.0,Group,IM,3,0.0
random_4,1,1,5.25,0.0,1.0,Group,IM,3,1.0
random_4,1,2,5.25,0.0,1.0,Group,IM,3,1.0
random_4,1,3,5.25,0.0,1.0,Group,IM,3,1.0
random_4,1,4,5.25,0.0,1.0,Group,IM,3,0.26272514274857256
random_4,1,5,5.25,0.0,1.0,Group,IM,3,0.31550330496695034
random_4,1,6,5.25,0.0,1.0,Group,IM,3,0.3984469955300447
random_4,1,7,5.25,0.0,1.0,Group,IM,3,1.0
random_4,1,8,5.25,0.0,1.0,Group,IM,3,0.4294795552044479
random_4,1,9,5.25,0.0,1.0,Group,IM,3,1.0
random_4,1,10,5.25,0.0,1.0,Group,IM,3,0.40580400195998034
